ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2025;2;14;313;313001;-;02;5;3;2;3;11;2;48014;1
2025;2;14;313;313001;-;02;5;3;2;3;11;4;2000;1
2025;2;14;313;313001;-;02;5;3;2;3;11;5;30000;1
2025;2;14;314;314001;-;02;11;4;2;3;11;1;21000;1
2025;2;14;314;314001;-;02;11;4;2;3;11;2;98000;1
2025;2;14;314;314001;-;02;11;4;2;3;11;4;1500;1
2025;2;14;314;314001;-;02;11;4;2;3;11;5;30000;1
2025;2;14;315;315001;-;02;5;4;2;3;11;2;339000;1
2025;2;14;315;315001;-;02;5;4;2;3;11;4;5750;1
2025;2;14;315;315001;-;02;5;4;2;3;11;5;36000;1
2025;2;14;315;315001;-;02;11;2;2;3;11;1;74000;1
2025;2;14;315;315001;-;02;11;2;2;3;11;4;230;1
2025;2;14;315;315001;-;02;11;2;2;3;11;5;2200;1
2025;2;14;315;315001;-;02;11;3;2;3;11;2;316238;1
2025;2;14;315;315001;-;02;11;3;2;3;11;4;1500;1
2025;2;14;315;315001;-;02;11;3;2;3;11;5;15000;1
2025;2;15;306;306005;-;02;5;4;2;3;11;2;528871;1
2025;2;15;306;306005;-;02;5;4;2;3;11;4;750;1
2025;2;15;306;306005;-;02;5;4;2;3;11;5;12000;1
2025;2;15;306;306005;-;02;8;2;2;3;11;2;240000;1
2025;2;15;306;306005;-;02;8;2;2;3;11;5;9600;1
2025;2;15;306;306006;-;02;5;4;2;3;11;2;612971;1
2025;2;15;306;306006;-;02;5;4;2;3;11;4;3000;1
2025;2;15;306;306006;-;02;5;4;2;3;11;5;18000;1
2025;2;15;306;306007;-;02;2;6;2;3;11;2;7942408;2
2025;2;15;306;306007;-;02;2;6;2;3;11;4;6098;2
2025;2;15;306;306007;-;02;2;6;2;3;11;5;180160;2
2025;2;15;306;306007;-;02;5;2;2;3;11;2;34900;1
2025;2;15;306;306007;-;02;5;2;2;3;11;5;600;1
2025;2;15;306;306007;-;02;5;3;2;3;11;2;180278;1
2025;2;15;306;306007;-;02;5;3;2;3;11;4;360;1
2025;2;15;306;306007;-;02;5;3;2;3;11;5;4000;1
2025;2;15;306;306007;-;02;8;4;2;3;11;2;816423;1
2025;2;15;306;306007;-;02;8;4;2;3;11;4;600;1
2025;2;15;306;306007;-;02;8;4;2;3;11;5;25000;1
2025;2;15;306;306007;-;02;11;2;2;3;11;2;500000;1
2025;2;15;306;306007;-;02;11;2;2;3;11;4;1000;1
2025;2;15;306;306007;-;02;11;2;2;3;11;5;3000;1
2025;2;15;306;306007;-;02;11;5;2;3;11;2;1600000;1
2025;2;15;306;306007;-;02;11;5;2;3;11;4;7000;1
2025;2;15;306;306007;-;02;11;5;2;3;11;5;15000;1
2025;2;15;306;306007;-;02;12;6;2;3;11;2;1843492;1
2025;2;15;306;306007;-;02;12;6;2;3;11;4;12000;1
2025;2;15;306;306007;-;02;12;6;2;3;11;5;48000;1
2025;2;15;306;306007;-;02;14;2;2;3;11;2;360000;1
2025;2;15;310;310002;-;02;12;4;2;3;11;2;671594;1
2025;2;15;310;310002;-;02;12;4;2;3;11;4;3600;1
2025;2;15;310;310002;-;02;12;4;2;3;11;5;57000;1
2025;2;15;310;310003;-;02;5;4;2;3;11;2;165354;1
2025;2;15;310;310003;-;02;5;4;2;3;11;4;1000;1
2025;2;15;310;310003;-;02;5;4;2;3;11;5;17000;1
2025;2;15;310;310004;-;02;5;4;2;3;11;2;166883;1
2025;2;15;310;310004;-;02;5;4;2;3;11;4;1000;1
2025;2;15;310;310004;-;02;5;4;2;3;11;5;3000;1
2025;2;19;0;0;-;63;8;1;1;1;11;1;20400;1
2025;2;19;0;0;-;63;8;1;1;1;11;4;870;1
2025;2;19;0;0;-;63;8;1;1;1;11;5;1550;1
2025;2;19;304;304007;-;02;1;5;2;3;11;2;1322470;1
2025;2;19;304;304007;-;02;1;5;2;3;11;4;2000;1
2025;2;19;304;304007;-;02;1;5;2;3;11;5;14000;1
2025;2;19;304;304007;-;02;2;5;2;3;11;2;1491598;1
2025;2;19;304;304007;-;02;2;5;2;3;11;4;1800;1
2025;2;19;304;304007;-;02;2;5;2;3;11;5;928;1
2025;2;19;305;305002;-;01;5;4;2;3;11;2;405974;1
2025;2;19;305;305002;-;01;5;4;2;3;11;4;4000;1
2025;2;19;305;305002;-;01;5;4;2;3;11;5;13500;1
2025;2;19;305;305003;-;02;5;3;2;3;11;1;20400;1
2025;2;19;305;305003;-;02;5;3;2;3;11;4;870;1
2025;2;19;305;305003;-;02;5;3;2;3;11;5;1550;1
2025;2;19;315;315008;-;02;9;2;2;3;11;3;30000;1
2025;2;19;315;315008;-;02;9;2;2;3;11;4;10000;1
2025;2;19;315;315008;-;02;9;2;2;3;11;5;1000;1
2025;2;19;319;319001;-;02;11;4;2;3;11;2;185737;1
2025;2;24;315;315005;-;02;11;2;2;3;11;3;43200;1
2025;2;24;315;315005;-;02;11;2;2;3;11;4;400;1
2025;2;24;315;315005;-;02;11;2;2;3;11;5;2160;1
2025;3;5;403;403003;-;02;14;2;2;3;11;2;66486;1
2025;3;5;403;403003;-;02;14;2;2;3;11;4;600;1
2025;3;5;403;403003;-;02;14;2;2;3;11;5;3600;1
2025;3;6;402;402002;-;02;14;6;2;3;11;2;871044;1
2025;3;6;402;402002;-;02;14;6;2;3;11;4;3650;1
2025;3;6;402;402002;-;02;14;6;2;3;11;5;12000;1
2025;3;6;402;402003;-;01;1;6;2;3;11;2;279244;1
2025;3;6;402;402003;-;01;1;6;2;3;11;4;500;1
2025;3;6;402;402003;-;01;1;6;2;3;11;5;17000;1
2025;3;7;402;402001;-;01;2;8;2;3;11;1;399540;1
2025;3;7;402;402001;-;01;2;8;2;3;11;2;596100;1
2025;3;7;402;402001;-;01;2;8;2;3;11;4;6600;1
2025;3;7;402;402001;-;01;2;8;2;3;11;5;42575;1
2025;3;7;402;402001;-;02;12;5;2;3;11;1;225247;1
2025;3;7;402;402001;-;02;12;5;2;3;11;2;428756;1
2025;3;7;402;402001;-;02;12;5;2;3;11;4;1500;1
2025;3;7;402;402001;-;02;12;5;2;3;11;5;12497;1
2025;3;10;404;404004;-;02;1;3;2;3;11;1;898;1
2025;3;10;404;404004;-;02;1;3;2;3;11;2;103735;1
2025;3;10;404;404004;-;02;1;3;2;3;11;4;10177;1
2025;3;10;404;404004;-;02;1;3;2;3;11;5;9378;1
2025;3;11;401;401003;-;02;5;5;2;3;11;1;308760;1
2025;3;11;401;401003;-;02;5;5;2;3;11;2;365874;1
2025;3;11;401;401003;-;02;5;5;2;3;11;4;1050;1
2025;3;11;401;401003;-;02;5;5;2;3;11;5;12000;1
2025;3;11;402;402003;-;02;5;4;2;3;11;1;37468;1
2025;3;11;402;402003;-;02;5;4;2;3;11;2;87426;1
2025;3;11;402;402003;-;02;5;4;2;3;11;4;750;1
2025;3;11;402;402003;-;02;5;4;2;3;11;5;25000;1
2025;3;11;402;402003;-;02;5;5;2;3;11;1;102600;1
2025;3;11;402;402003;-;02;5;5;2;3;11;2;240000;1
2025;3;11;402;402003;-;02;5;5;2;3;11;4;1350;1
2025;3;11;402;402003;-;02;5;5;2;3;11;5;27000;1
2025;3;11;402;402003;-;02;11;5;2;3;11;1;130050;1
2025;3;11;402;402003;-;02;11;5;2;3;11;2;50090;1
2025;3;11;402;402003;-;02;14;5;2;3;11;1;79614;1
2025;3;11;402;402003;-;02;14;5;2;3;11;2;79615;1
2025;3;11;402;402003;-;02;14;5;2;3;11;4;1460;1
2025;3;11;402;402003;-;02;14;5;2;3;11;5;43888;1
2025;3;11;402;402004;-;63;5;1;1;1;11;1;3500;1
2025;3;11;402;402004;-;63;5;1;1;1;11;4;1080;1
2025;3;11;402;402004;-;63;5;1;1;1;11;5;4000;1
2025;3;11;402;402005;-;01;5;7;2;3;11;1;139529;1
2025;3;11;402;402005;-;01;5;7;2;3;11;2;233776;1
2025;3;11;402;402005;-;01;5;7;2;3;11;4;3000;1
2025;3;11;402;402005;-;01;5;7;2;3;11;5;110000;1
2025;3;11;402;402005;-;02;5;3;2;3;11;1;10000;1
2025;3;11;402;402005;-;02;5;3;2;3;11;2;40000;1
2025;3;11;402;402005;-;02;5;3;2;3;11;4;700;1
2025;3;11;402;402005;-;02;5;3;2;3;11;5;2000;1
2025;3;11;402;402005;-;02;5;4;2;3;11;1;130500;1
2025;3;11;402;402005;-;02;5;4;2;3;11;2;108000;1
2025;3;11;402;402005;-;02;5;4;2;3;11;4;800;1
2025;3;11;402;402005;-;02;5;4;2;3;11;5;15000;1
2025;3;12;405;405001;-;02;5;2;2;3;11;2;18000;1
2025;3;12;405;405001;-;02;5;2;2;3;11;5;700;1
2025;3;14;404;404004;-;01;5;3;2;3;11;2;60;1
2025;3;14;404;404004;-;02;11;2;2;3;11;1;111000;1
2025;3;14;404;404004;-;02;11;2;2;3;11;2;61000;1
2025;4;2;505;505004;-;01;5;3;2;3;11;2;110000;1
2025;4;2;505;505004;-;01;5;3;2;3;11;3;60000;1
2025;4;2;505;505004;-;01;5;3;2;3;11;4;1050;1
2025;4;2;505;505004;-;01;5;3;2;3;11;5;19500;1
2025;4;2;505;505004;-;02;5;3;2;3;11;3;10000;1
2025;4;2;505;505004;-;02;5;3;2;3;11;5;100;1
2025;4;2;505;505006;-;02;2;6;2;3;11;1;4890730;1
2025;4;2;505;505006;-;02;2;6;2;3;11;4;11000;1
2025;4;2;505;505006;-;02;2;6;2;3;11;5;165000;1
2025;4;2;505;505006;-;02;5;4;2;3;11;2;705132;1
2025;4;2;505;505006;-;02;5;4;2;3;11;3;366000;1
2025;4;2;505;505006;-;02;5;4;2;3;11;4;40;1
2025;4;2;505;505006;-;02;5;4;2;3;11;5;9000;1
2025;4;2;505;505006;-;02;5;5;2;3;11;2;1050790;1
2025;4;2;505;505006;-;02;5;5;2;3;11;4;3000;1
2025;4;2;505;505006;-;02;5;5;2;3;11;5;150000;1
2025;4;2;505;505006;-;02;11;2;2;3;11;3;50000;1
2025;4;2;505;505006;-;02;11;2;2;3;11;4;300;1
2025;4;2;505;505006;-;02;11;2;2;3;11;5;2000;1
2025;4;2;505;505006;-;02;11;3;2;3;11;2;290000;1
2025;4;2;505;505006;-;02;11;3;2;3;11;3;250000;1
2025;4;2;505;505006;-;02;11;3;2;3;11;4;1600;2
2025;4;2;505;505006;-;02;11;3;2;3;11;5;18000;2
2025;4;2;505;505006;-;02;11;4;2;3;11;3;90000;1
2025;4;2;505;505006;-;02;11;4;2;3;11;4;700;1
2025;4;2;506;506008;-;02;1;3;2;3;11;2;92110;1
2025;4;2;506;506008;-;02;1;3;2;3;11;4;17000;1
2025;4;2;506;506008;-;02;1;3;2;3;11;5;27000;1
2025;4;3;0;0;-;63;11;1;1;1;11;2;401500;1
2025;4;3;0;0;-;63;11;1;1;1;11;4;1900;1
2025;4;3;0;0;-;63;11;1;1;1;11;5;43500;1
2025;4;3;502;502001;-;02;8;3;2;3;11;3;5325;1
2025;4;3;502;502001;-;02;8;3;2;3;11;4;730;1
2025;4;3;502;502001;-;02;8;3;2;3;11;5;3650;1
2025;4;5;503;503006;-;02;11;3;2;3;11;3;150000;1
2025;4;5;503;503006;-;02;11;3;2;3;11;4;1000;1
2025;4;5;505;505003;-;01;5;2;4;4;11;3;127750;1
2025;4;5;505;505003;-;01;5;2;4;4;11;4;1050;1
2025;4;5;505;505003;-;01;5;2;4;4;11;5;8250;1
2025;4;5;505;505003;-;02;5;5;2;3;11;2;2054977;1
2025;4;5;505;505003;-;02;5;5;2;3;11;4;6000;1
2025;4;5;505;505003;-;02;5;5;2;3;11;5;30000;1
2025;4;5;505;505005;-;02;5;3;2;3;11;2;769410;2
2025;4;5;505;505005;-;02;5;3;2;3;11;4;5800;2
2025;4;5;505;505005;-;02;5;3;2;3;11;5;17700;2
2025;4;5;505;505005;-;02;5;4;2;3;11;2;337160;1
2025;4;5;505;505005;-;02;5;4;2;3;11;4;1500;1
2025;4;5;505;505005;-;02;5;4;2;3;11;5;12000;1
2025;4;5;505;505005;-;02;5;6;2;3;11;2;458000;1
2025;4;5;505;505005;-;02;5;6;2;3;11;4;3000;1
2025;4;5;505;505005;-;02;5;6;2;3;11;5;40000;1
2025;4;5;505;505005;-;02;11;2;2;3;11;2;135930;1
2025;4;5;505;505005;-;02;11;2;2;3;11;4;1200;1
2025;4;5;505;505005;-;02;11;2;2;3;11;5;12500;1
2025;4;5;505;505005;-;02;11;4;2;3;11;2;721103;1
2025;4;5;505;505005;-;02;11;4;2;3;11;3;82470;1
2025;4;5;505;505005;-;02;11;4;2;3;11;4;1250;1
2025;4;5;505;505005;-;02;11;4;2;3;11;5;24850;1
2025;4;5;505;505005;-;02;11;5;2;3;11;2;1666261;2
2025;4;5;505;505005;-;02;11;5;2;3;11;4;15460;2
2025;4;5;505;505005;-;02;11;5;2;3;11;5;119100;2
2025;4;5;505;505005;-;02;12;5;2;3;11;2;105860;1
2025;4;5;505;505005;-;02;12;5;2;3;11;3;490880;1
2025;4;5;505;505005;-;02;12;5;2;3;11;4;550;1
2025;4;5;505;505005;-;02;12;5;2;3;11;5;8800;1
2025;4;5;506;506005;-;01;11;2;2;3;11;1;65500;1
2025;4;5;506;506005;-;01;11;2;2;3;11;3;6550;1
2025;4;5;506;506005;-;01;11;2;2;3;11;4;1800;1
2025;4;5;506;506005;-;01;11;2;2;3;11;5;1700;1
2025;4;5;506;506005;-;01;11;3;2;3;11;2;54695;1
2025;4;5;506;506005;-;01;11;3;2;3;11;3;119191;1
2025;4;5;506;506005;-;01;11;3;2;3;11;4;1400;1
2025;4;5;506;506005;-;01;11;3;2;3;11;5;9125;1
2025;4;5;506;506005;-;02;5;2;2;3;11;3;88500;2
2025;4;5;506;506005;-;02;5;2;2;3;11;4;400;2
2025;4;5;506;506005;-;02;5;2;2;3;11;5;1400;2
2025;4;5;506;506005;-;02;5;3;2;3;11;2;519524;1
2025;4;5;506;506005;-;02;5;3;2;3;11;4;500;1
2025;4;5;506;506005;-;02;5;3;2;3;11;5;17500;1
2025;4;5;506;506005;-;02;5;4;2;3;11;2;1333731;3
2025;4;5;506;506005;-;02;5;4;2;3;11;3;971936;2
2025;4;5;506;506005;-;02;5;4;2;3;11;4;15140;3
2025;4;5;506;506005;-;02;5;4;2;3;11;5;84170;3
2025;4;5;506;506005;-;02;11;3;2;3;11;3;369100;2
2025;4;5;506;506005;-;02;11;3;2;3;11;4;3720;2
2025;4;5;506;506005;-;02;11;3;2;3;11;5;22660;2
2025;4;5;506;506005;-;02;11;4;2;3;11;2;301873;1
2025;4;5;506;506005;-;02;11;4;2;3;11;3;255500;1
2025;4;5;506;506005;-;02;11;4;2;3;11;4;2550;2
2025;4;5;506;506005;-;02;11;4;2;3;11;5;28100;2
2025;4;5;506;506005;-;02;11;5;2;3;11;2;1273040;1
2025;4;5;506;506005;-;02;11;5;2;3;11;3;532400;1
2025;4;5;506;506005;-;02;11;5;2;3;11;4;2500;2
2025;4;5;506;506005;-;02;11;5;2;3;11;5;39500;2
2025;4;5;506;506005;-;02;12;6;2;3;11;2;1690502;1
2025;4;5;506;506005;-;02;12;6;2;3;11;4;1200;1
2025;4;5;506;506005;-;02;12;6;2;3;11;5;35250;1
2025;4;5;506;506006;-;02;1;4;2;3;11;2;175631;1
2025;4;5;506;506006;-;02;1;4;2;3;11;3;414252;1
2025;4;5;506;506006;-;02;1;4;2;3;11;4;10000;1
2025;4;5;506;506006;-;02;1;4;2;3;11;5;15000;1
2025;4;5;506;506006;-;02;5;2;2;3;11;3;27800;1
2025;4;5;506;506006;-;02;5;2;2;3;11;4;400;1
2025;4;5;506;506006;-;02;5;2;2;3;11;5;950;1
2025;4;5;506;506006;-;02;5;3;2;3;11;3;200750;1
2025;4;5;506;506006;-;02;5;3;2;3;11;4;1250;1
2025;4;5;506;506006;-;02;5;3;2;3;11;5;11150;1
2025;4;5;506;506006;-;02;5;4;2;3;11;2;89973;1
2025;4;5;506;506006;-;02;5;4;2;3;11;4;800;1
2025;4;5;506;506006;-;02;5;4;2;3;11;5;30500;1
2025;4;5;506;506006;-;02;11;2;2;3;11;3;65700;1
2025;4;5;506;506006;-;02;11;2;2;3;11;4;750;1
2025;4;5;506;506006;-;02;11;2;2;3;11;5;3650;1
2025;4;5;506;506006;-;02;11;3;2;3;11;3;282000;1
2025;4;5;506;506006;-;02;11;3;2;3;11;4;500;1
2025;4;5;506;506006;-;02;11;3;2;3;11;5;31250;1
2025;4;5;506;506006;-;02;11;4;2;3;11;2;296020;1
2025;4;5;506;506006;-;02;11;4;2;3;11;4;1200;1
2025;4;5;506;506006;-;02;11;4;2;3;11;5;17000;1
2025;4;6;506;506003;-;01;5;3;2;3;11;5;100;1
2025;4;6;506;506003;-;01;5;4;2;3;11;2;290000;1
2025;4;6;506;506003;-;01;5;4;2;3;11;4;1600;1
2025;4;6;506;506003;-;01;5;4;2;3;11;5;71000;1
2025;4;6;506;506003;-;01;11;2;2;3;4;3;25550;1
2025;4;6;506;506003;-;02;5;2;2;3;11;2;159000;1
2025;4;6;506;506003;-;02;5;2;2;3;11;3;135000;2
2025;4;6;506;506003;-;02;5;2;2;3;11;4;1300;2
2025;4;6;506;506003;-;02;5;2;2;3;11;5;2700;3
2025;4;6;506;506003;-;02;5;3;2;3;11;2;129246;1
2025;4;6;506;506003;-;02;5;3;2;3;11;3;24000;1
2025;4;6;506;506003;-;02;5;3;2;3;11;4;760;2
2025;4;6;506;506003;-;02;5;3;2;3;11;5;19500;2
2025;4;6;506;506003;-;02;5;4;2;3;11;2;160870;1
2025;4;6;506;506003;-;02;5;4;2;3;11;4;1000;1
2025;4;6;506;506003;-;02;5;4;2;3;11;5;18000;1
2025;4;6;506;506003;-;02;5;5;2;3;11;2;2442758;2
2025;4;6;506;506003;-;02;5;5;2;3;11;4;4600;2
2025;4;6;506;506003;-;02;5;5;2;3;11;5;90460;2
2025;4;6;506;506003;-;02;8;4;2;3;11;2;490631;1
2025;4;6;506;506003;-;02;8;4;2;3;11;4;1800;1
2025;4;6;506;506003;-;02;8;4;2;3;11;5;25000;1
2025;4;6;506;506003;-;02;9;2;2;3;11;3;35933;1
2025;4;6;506;506003;-;02;9;2;2;3;11;4;3246;1
2025;4;6;506;506003;-;02;9;2;2;3;11;5;2738;1
2025;4;6;506;506003;-;02;11;2;2;3;11;2;144000;1
2025;4;6;506;506003;-;02;11;2;2;3;11;4;500;1
2025;4;6;506;506003;-;02;11;2;2;3;11;5;1200;1
2025;4;6;506;506004;-;01;11;4;2;3;11;2;10857;1
2025;4;6;506;506004;-;01;11;4;2;3;11;4;3600;1
2025;4;6;506;506004;-;01;11;4;2;3;11;5;10950;1
2025;4;6;506;506004;-;01;11;5;2;3;11;2;251000;1
2025;4;6;506;506004;-;01;11;5;2;3;11;4;650;1
2025;4;6;506;506004;-;01;11;5;2;3;11;5;8900;1
2025;4;6;506;506004;-;01;12;2;2;3;4;3;4500;1
2025;4;6;506;506004;-;01;12;2;2;3;11;3;14700;1
2025;4;6;506;506004;-;02;5;2;2;3;11;2;54000;1
2025;4;6;506;506004;-;02;5;2;2;3;11;3;49000;1
2025;4;6;506;506004;-;02;5;2;2;3;11;4;1400;2
2025;4;6;506;506004;-;02;5;2;2;3;11;5;2600;2
2025;4;6;506;506004;-;02;5;3;2;3;11;2;436345;1
2025;4;6;506;506004;-;02;5;3;2;3;11;4;400;1
2025;4;6;506;506004;-;02;5;3;2;3;11;5;16000;1
2025;4;6;506;506004;-;02;5;4;2;3;11;2;374736;2
2025;4;6;506;506004;-;02;5;4;2;3;11;4;1960;2
2025;4;6;506;506004;-;02;5;4;2;3;11;5;18158;2
2025;4;6;506;506004;-;02;11;3;2;3;11;2;126534;1
2025;4;6;506;506004;-;02;11;3;2;3;11;3;225780;1
2025;4;6;506;506004;-;02;11;3;2;3;11;4;1700;2
2025;4;6;506;506004;-;02;11;3;2;3;11;5;14020;2
2025;4;6;506;506004;-;02;11;4;1;1;11;3;260000;1
2025;4;6;506;506004;-;02;11;4;1;1;11;4;2000;1
2025;4;6;506;506004;-;02;11;4;1;1;11;5;15000;1
2025;4;6;506;506004;-;02;11;4;2;3;11;2;1003570;1
2025;4;6;506;506004;-;02;11;4;2;3;11;4;360;1
2025;4;6;506;506004;-;02;11;4;2;3;11;5;24345;1
2025;4;6;506;506004;-;02;11;6;2;3;11;2;4537259;1
2025;4;6;506;506004;-;03;5;3;2;3;11;2;130000;1
2025;4;6;506;506004;-;03;5;3;2;3;11;4;1600;1
2025;4;6;506;506004;-;03;5;3;2;3;11;5;48000;1
2025;4;6;506;506005;-;01;5;2;2;3;11;2;61500;1
2025;4;6;506;506005;-;01;5;2;2;3;11;4;500;1
2025;4;6;506;506005;-;01;5;2;2;3;11;5;800;1
2025;4;6;506;506005;-;01;5;5;2;3;11;2;771986;1
2025;4;6;506;506005;-;01;5;5;2;3;11;4;1200;1
2025;4;6;506;506005;-;01;5;5;2;3;11;5;60000;1
2025;4;6;506;506005;-;02;5;2;2;3;11;2;179715;2
2025;4;6;506;506005;-;02;5;2;2;3;11;3;219731;2
2025;4;6;506;506005;-;02;5;2;2;3;11;4;2196;3
2025;4;6;506;506005;-;02;5;2;2;3;11;5;19950;3
2025;4;6;506;506005;-;02;5;3;2;3;11;2;120000;1
2025;4;6;506;506005;-;02;5;3;2;3;11;3;79500;1
2025;4;6;506;506005;-;02;5;3;2;3;11;4;1980;2
2025;4;6;506;506005;-;02;5;3;2;3;11;5;20000;1
2025;4;6;506;506005;-;02;11;2;2;3;11;3;250000;1
2025;4;6;506;506005;-;02;11;2;2;3;11;4;600;1
2025;4;6;506;506005;-;02;11;2;2;3;11;5;10000;1
2025;4;6;506;506005;-;02;11;3;2;3;11;2;109500;1
2025;4;6;506;506005;-;02;11;3;2;3;11;4;1050;1
2025;4;6;506;506005;-;02;11;3;2;3;11;5;5250;1
2025;4;6;506;506005;-;02;11;4;2;3;11;2;144636;1
2025;4;6;506;506005;-;02;11;4;2;3;11;4;1050;1
2025;4;6;506;506005;-;02;11;4;2;3;11;5;9950;1
2025;4;6;506;506005;-;02;11;5;2;3;11;2;485000;1
2025;4;6;506;506005;-;02;11;5;2;3;11;4;1700;1
2025;4;6;506;506005;-;02;11;5;2;3;11;5;25000;1
2025;4;6;506;506006;-;02;12;3;2;3;11;3;620660;1
2025;4;6;506;506006;-;02;12;3;2;3;11;4;1850;1
2025;4;6;506;506006;-;02;12;3;2;3;11;5;16500;1
2025;4;6;506;506009;-;01;5;5;2;3;11;2;885757;1
2025;4;6;506;506009;-;01;5;5;2;3;11;4;1500;1
2025;4;6;506;506009;-;01;5;5;2;3;11;5;28500;1
2025;4;6;506;506009;-;02;5;3;2;3;11;2;1072796;1
2025;4;6;506;506009;-;02;5;3;2;3;11;4;2000;1
2025;4;6;506;506009;-;02;5;3;2;3;11;5;36000;1
2025;4;6;506;506009;-;02;8;2;2;3;11;3;146000;1
2025;4;6;506;506009;-;02;8;2;2;3;11;4;1050;1
2025;4;6;506;506009;-;02;8;2;2;3;11;5;6250;1
2025;4;6;506;506009;-;02;11;5;2;3;11;2;2378467;1
2025;4;6;506;506009;-;02;11;5;2;3;11;4;614;1
2025;4;6;506;506009;-;02;11;5;2;3;11;5;20730;1
2025;4;6;506;506009;-;02;12;5;2;3;11;1;3814670;1
2025;4;6;506;506009;-;02;12;5;2;3;11;4;4500;1
2025;4;6;506;506009;-;02;12;5;2;3;11;5;35000;1
2025;4;7;502;502005;-;02;1;7;2;3;11;2;1554823;1
2025;4;7;502;502005;-;02;1;7;2;3;11;4;5200;1
2025;4;7;502;502005;-;02;1;7;2;3;11;5;74310;1
2025;4;7;502;502005;-;02;3;5;2;3;11;2;2495000;1
2025;4;7;502;502005;-;02;3;5;2;3;11;4;3600;1
2025;4;7;502;502005;-;02;3;5;2;3;11;5;42000;1
2025;4;7;502;502005;-;02;5;3;1;1;11;2;539996;1
2025;4;7;502;502005;-;02;5;4;2;3;11;2;1984932;2
2025;4;7;502;502005;-;02;5;4;2;3;11;4;8250;2
2025;4;7;502;502005;-;02;5;4;2;3;11;5;39050;2
2025;4;7;502;502005;-;02;5;5;2;3;11;2;9073603;4
2025;4;7;502;502005;-;02;5;5;2;3;11;4;9610;4
2025;4;7;502;502005;-;02;5;5;2;3;11;5;133215;2
2025;4;7;502;502005;-;02;11;2;2;3;11;2;208297;1
2025;4;7;502;502005;-;02;11;2;2;3;11;4;720;1
2025;4;7;502;502005;-;02;11;2;2;3;11;5;5700;1
2025;4;7;502;502005;-;02;11;3;2;3;11;2;891424;2
2025;4;7;502;502005;-;02;11;3;2;3;11;4;1000;1
2025;4;7;502;502005;-;02;11;3;2;3;11;5;10650;1
2025;4;7;504;504001;-;01;5;2;2;3;11;1;392754;1
2025;4;7;504;504001;-;01;5;2;2;3;11;4;1870;1
2025;4;7;504;504001;-;01;5;2;2;3;11;5;1980;1
2025;4;7;504;504001;-;02;2;5;2;3;11;2;1589984;1
2025;4;7;504;504001;-;02;2;5;2;3;11;4;2600;1
2025;4;7;504;504001;-;02;2;5;2;3;11;5;51450;1
2025;4;7;504;504001;-;02;5;2;2;3;11;2;443860;1
2025;4;7;504;504001;-;02;5;2;2;3;11;4;1500;1
2025;4;7;504;504001;-;02;5;2;2;3;11;5;10000;1
2025;4;7;504;504001;-;02;5;3;2;3;11;2;1947872;3
2025;4;7;504;504001;-;02;5;3;2;3;11;4;6660;3
2025;4;7;504;504001;-;02;5;3;2;3;11;5;36845;3
2025;4;7;504;504001;-;02;5;4;2;3;11;1;500000;1
2025;4;7;504;504001;-;02;5;4;2;3;11;2;2123080;3
2025;4;7;504;504001;-;02;5;4;2;3;11;4;8150;3
2025;4;7;504;504001;-;02;5;4;2;3;11;5;37000;3
2025;4;7;504;504001;-;02;5;5;2;3;11;2;1500000;1
2025;4;7;504;504001;-;02;5;5;2;3;11;4;40000;1
2025;4;7;504;504001;-;02;5;5;2;3;11;5;400;1
2025;4;7;504;504001;-;02;8;3;2;3;11;2;660000;1
2025;4;7;504;504001;-;02;8;3;2;3;11;4;400;1
2025;4;7;504;504001;-;02;8;3;2;3;11;5;25000;1
2025;4;7;504;504001;-;02;8;4;2;3;11;2;576728;1
2025;4;7;504;504001;-;02;8;4;2;3;11;4;950;1
2025;4;7;504;504001;-;02;8;4;2;3;11;5;500;1
2025;4;7;504;504001;-;02;11;2;2;3;11;2;293129;1
2025;4;7;504;504001;-;02;11;2;2;3;11;4;1400;1
2025;4;7;504;504001;-;02;11;2;2;3;11;5;38800;1
2025;4;7;504;504001;-;02;11;3;2;3;11;2;698305;2
2025;4;7;504;504001;-;02;11;3;2;3;11;4;1700;2
2025;4;7;504;504001;-;02;11;3;2;3;11;5;2000;2
2025;4;7;504;504001;-;02;11;4;2;3;11;2;1064984;2
2025;4;7;504;504001;-;02;11;4;2;3;11;4;7000;2
2025;4;7;504;504001;-;02;11;4;2;3;11;5;43000;2
2025;4;7;504;504001;-;02;12;3;2;3;11;2;420000;1
2025;4;7;504;504001;-;02;12;3;2;3;11;4;2000;1
2025;4;7;504;504001;-;02;12;3;2;3;11;5;30000;1
2025;4;7;504;504001;-;02;13;4;2;3;11;2;1277528;1
2025;4;7;504;504001;-;02;13;4;2;3;11;4;750;1
2025;4;7;504;504001;-;02;13;4;2;3;11;5;30276;1
2025;4;7;504;504001;-;02;13;5;2;3;11;2;1481674;1
