ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2024;2;11;307;307004;-;2;5;2;2;3;11;2;42511;1
2024;2;11;307;307004;-;2;5;2;2;3;11;4;370;1
2024;2;11;307;307004;-;2;5;2;2;3;11;5;8200;1
2024;2;12;306;306004;-;2;5;2;2;3;11;2;155210;1
2024;2;12;306;306004;-;2;5;2;2;3;11;4;365;1
2024;2;12;306;306004;-;2;5;2;2;3;11;5;4680;1
2024;2;12;306;306004;-;2;5;4;2;3;11;2;342919;3
2024;2;12;306;306004;-;2;5;4;2;3;11;4;1100;3
2024;2;12;306;306004;-;2;5;4;2;3;11;5;14320;3
2024;2;12;307;307003;-;2;11;2;2;3;11;2;270829;1
2024;2;12;307;307003;-;2;11;2;2;3;11;4;370;1
2024;2;12;307;307003;-;2;11;2;2;3;11;5;9800;1
2024;2;12;307;307004;-;2;5;2;2;3;11;2;36000;1
2024;2;12;307;307004;-;2;5;2;2;3;11;4;2000;1
2024;2;12;307;307004;-;2;5;4;2;3;11;1;700000;1
2024;2;12;307;307004;-;2;5;4;2;3;11;2;1128374;2
2024;2;12;307;307004;-;2;5;4;2;3;11;4;1470;2
2024;2;12;307;307004;-;2;5;4;2;3;11;5;77300;2
2024;2;12;307;307005;-;2;11;4;2;3;11;2;619213;1
2024;2;12;307;307005;-;2;11;4;2;3;11;4;1500;1
2024;2;12;307;307005;-;2;11;4;2;3;11;5;30960;1
2024;2;12;307;307006;-;2;5;3;2;3;11;2;110960;1
2024;2;12;307;307006;-;2;5;3;2;3;11;4;1000;1
2024;2;12;307;307006;-;2;5;3;2;3;11;5;7200;1
2024;2;12;307;307006;-;2;5;4;2;3;11;2;577000;1
2024;2;12;307;307006;-;2;5;4;2;3;11;4;300;1
2024;2;12;307;307006;-;2;5;4;2;3;11;5;13500;1
2024;2;12;311;311002;-;2;5;2;2;3;11;1;21900;1
2024;2;12;311;311002;-;2;5;2;2;3;11;4;1050;1
2024;2;12;311;311002;-;2;5;2;2;3;11;5;4580;1
2024;2;12;311;311002;-;2;5;5;2;3;11;2;1786005;1
2024;2;12;311;311002;-;2;5;5;2;3;11;4;4000;1
2024;2;13;310;310008;-;2;11;5;2;3;11;2;2273051;1
2024;2;13;310;310008;-;2;11;5;2;3;11;4;5490;1
2024;2;13;310;310008;-;2;11;5;2;3;11;5;19490;1
2024;2;14;313;313001;-;2;5;3;2;3;11;2;58155;1
2024;2;14;313;313001;-;2;5;3;2;3;11;4;2000;1
2024;2;14;313;313001;-;2;5;3;2;3;11;5;30000;1
2024;2;14;314;314001;-;2;11;4;2;3;11;1;21000;1
2024;2;14;314;314001;-;2;11;4;2;3;11;2;98000;1
2024;2;14;314;314001;-;2;11;4;2;3;11;4;1500;1
2024;2;14;314;314001;-;2;11;4;2;3;11;5;30000;1
2024;2;14;315;315001;-;1;5;3;1;1;11;2;110000;1
2024;2;14;315;315001;-;1;5;3;1;1;11;4;500;1
2024;2;14;315;315001;-;1;5;3;1;1;11;5;5000;1
2024;2;14;315;315001;-;2;5;4;2;3;11;2;342000;1
2024;2;14;315;315001;-;2;5;4;2;3;11;4;5750;1
2024;2;14;315;315001;-;2;5;4;2;3;11;5;36000;1
2024;2;14;315;315001;-;2;11;2;2;3;11;1;73000;1
2024;2;14;315;315001;-;2;11;2;2;3;11;4;220;1
2024;2;14;315;315001;-;2;11;2;2;3;11;5;2800;1
2024;2;14;315;315001;-;2;11;3;2;3;11;2;246750;1
2024;2;14;315;315001;-;2;11;3;2;3;11;4;1500;1
2024;2;14;315;315001;-;2;11;3;2;3;11;5;15000;1
2024;2;15;306;306005;-;2;5;4;2;3;11;2;562435;1
2024;2;15;306;306005;-;2;5;4;2;3;11;4;750;1
2024;2;15;306;306005;-;2;5;4;2;3;11;5;13680;1
2024;2;15;306;306005;-;2;8;2;2;3;11;2;180000;1
2024;2;15;306;306005;-;2;8;2;2;3;11;5;9720;1
2024;2;15;306;306006;-;2;5;4;2;3;11;1;482657;1
2024;2;15;306;306006;-;2;5;4;2;3;11;4;3000;1
2024;2;15;306;306006;-;2;5;4;2;3;11;5;150000;1
2024;2;15;306;306007;-;2;2;5;2;3;11;2;3511895;1
2024;2;15;306;306007;-;2;2;5;2;3;11;4;4520;1
2024;2;15;306;306007;-;2;2;5;2;3;11;5;70000;1
2024;2;15;306;306007;-;2;2;6;2;3;11;2;3786550;1
2024;2;15;306;306007;-;2;2;6;2;3;11;4;15000;1
2024;2;15;306;306007;-;2;2;6;2;3;11;5;190000;1
2024;2;15;306;306007;-;2;5;2;2;3;11;2;394900;2
2024;2;15;306;306007;-;2;5;2;2;3;11;5;600;1
2024;2;15;306;306007;-;2;5;3;2;3;11;2;160198;1
2024;2;15;306;306007;-;2;5;3;2;3;11;4;360;1
2024;2;15;306;306007;-;2;5;3;2;3;11;5;3800;1
2024;2;15;306;306007;-;2;8;4;2;3;11;2;718878;1
2024;2;15;306;306007;-;2;8;4;2;3;11;4;600;1
2024;2;15;306;306007;-;2;8;4;2;3;11;5;23500;1
2024;2;15;306;306007;-;2;11;3;2;3;11;2;450000;1
2024;2;15;306;306007;-;2;11;3;2;3;11;4;1000;1
2024;2;15;306;306007;-;2;11;3;2;3;11;5;3000;1
2024;2;15;306;306007;-;2;11;5;2;3;11;2;1600000;1
2024;2;15;306;306007;-;2;11;5;2;3;11;4;7000;1
2024;2;15;306;306007;-;2;11;5;2;3;11;5;150000;1
2024;2;15;306;306007;-;2;12;6;2;3;11;2;1451352;1
2024;2;15;306;306007;-;2;12;6;2;3;11;4;12000;1
2024;2;15;306;306007;-;2;12;6;2;3;11;5;48000;1
2024;2;15;310;310002;-;2;12;4;2;3;11;2;864274;1
2024;2;15;310;310002;-;2;12;4;2;3;11;4;4800;1
2024;2;15;310;310002;-;2;12;4;2;3;11;5;30000;1
2024;2;15;310;310003;-;2;5;4;2;3;11;2;161076;1
2024;2;15;310;310003;-;2;5;4;2;3;11;4;1000;1
2024;2;15;310;310003;-;2;5;4;2;3;11;5;17000;1
2024;2;15;310;310004;-;2;5;4;2;3;11;2;165930;1
2024;2;15;310;310004;-;2;5;4;2;3;11;4;1000;1
2024;2;15;310;310004;-;2;5;4;2;3;11;5;3000;1
2024;2;19;0;0;-;63;8;1;1;1;11;1;20800;1
2024;2;19;0;0;-;63;8;1;1;1;11;4;950;1
2024;2;19;0;0;-;63;8;1;1;1;11;5;1850;1
2024;2;19;304;304007;-;2;1;5;2;3;11;1;1200494;1
2024;2;19;304;304007;-;2;1;5;2;3;11;4;2300;1
2024;2;19;304;304007;-;2;1;5;2;3;11;5;28800;1
2024;2;19;304;304007;-;2;2;5;2;3;11;2;1494457;1
2024;2;19;304;304007;-;2;2;5;2;3;11;4;959;1
2024;2;19;304;304007;-;2;2;5;2;3;11;5;13280;1
2024;2;19;305;305002;-;1;5;4;2;3;11;2;308964;1
2024;2;19;305;305002;-;1;5;4;2;3;11;4;4380;1
2024;2;19;305;305002;-;1;5;4;2;3;11;5;15000;1
2024;2;19;305;305003;-;2;5;3;2;3;11;1;20800;1
2024;2;19;305;305003;-;2;5;3;2;3;11;4;950;1
2024;2;19;305;305003;-;2;5;3;2;3;11;5;1850;1
2024;2;19;315;315008;-;2;9;2;2;3;11;3;30000;1
2024;2;19;315;315008;-;2;9;2;2;3;11;4;10000;1
2024;2;19;315;315008;-;2;9;2;2;3;11;5;1000;1
2024;2;19;319;319001;-;2;11;4;2;3;11;1;175632;1
2024;2;24;315;315005;-;2;11;2;2;3;11;3;46900;1
2024;2;24;315;315005;-;2;11;2;2;3;11;4;400;1
2024;2;24;315;315005;-;2;11;2;2;3;11;5;800;1
2024;3;5;403;403003;-;2;14;2;2;3;11;2;78829;1
2024;3;5;403;403003;-;2;14;2;2;3;11;4;700;1
2024;3;5;403;403003;-;2;14;2;2;3;11;5;4500;1
2024;3;6;402;402002;-;2;14;6;2;3;11;2;1178104;1
2024;3;6;402;402002;-;2;14;6;2;3;11;4;6000;1
2024;3;6;402;402002;-;2;14;6;2;3;11;5;35000;1
2024;3;6;402;402003;-;1;1;6;2;3;11;2;296576;1
2024;3;6;402;402003;-;1;1;6;2;3;11;4;500;1
2024;3;6;402;402003;-;1;1;6;2;3;11;5;17000;1
2024;3;7;402;402001;-;1;2;8;2;3;11;1;420283;1
2024;3;7;402;402001;-;1;2;8;2;3;11;2;604283;1
2024;3;7;402;402001;-;1;2;8;2;3;11;4;4644;1
2024;3;7;402;402001;-;1;2;8;2;3;11;5;41491;1
2024;3;7;402;402001;-;2;12;5;2;3;11;1;308396;1
2024;3;7;402;402001;-;2;12;5;2;3;11;2;467354;1
2024;3;7;402;402001;-;2;12;5;2;3;11;4;900;1
2024;3;7;402;402001;-;2;12;5;2;3;11;5;11350;1
2024;3;10;404;404004;-;2;1;3;2;3;11;1;1184;1
2024;3;10;404;404004;-;2;1;3;2;3;11;2;103443;1
2024;3;10;404;404004;-;2;1;3;2;3;11;4;9986;1
2024;3;10;404;404004;-;2;1;3;2;3;11;5;7137;1
2024;3;11;401;401003;-;2;5;5;2;3;11;1;324260;1
2024;3;11;401;401003;-;2;5;5;2;3;11;2;522259;1
2024;3;11;401;401003;-;2;5;5;2;3;11;4;1050;1
2024;3;11;401;401003;-;2;5;5;2;3;11;5;12500;1
2024;3;11;402;402003;-;2;5;4;2;3;11;1;48000;1
2024;3;11;402;402003;-;2;5;4;2;3;11;2;96010;1
2024;3;11;402;402003;-;2;5;4;2;3;11;4;800;1
2024;3;11;402;402003;-;2;5;4;2;3;11;5;32000;1
2024;3;11;402;402003;-;2;5;5;2;3;11;1;130951;1
2024;3;11;402;402003;-;2;5;5;2;3;11;2;284784;1
2024;3;11;402;402003;-;2;5;5;2;3;11;4;1460;1
2024;3;11;402;402003;-;2;5;5;2;3;11;5;25550;1
2024;3;11;402;402003;-;2;11;5;2;3;11;1;131052;1
2024;3;11;402;402003;-;2;11;5;2;3;11;2;56090;1
2024;3;11;402;402003;-;2;11;5;2;3;11;4;850;1
2024;3;11;402;402003;-;2;11;5;2;3;11;5;500;1
2024;3;11;402;402003;-;2;14;5;2;3;11;1;160056;1
2024;3;11;402;402003;-;2;14;5;2;3;11;2;167106;1
2024;3;11;402;402003;-;2;14;5;2;3;11;4;650;1
2024;3;11;402;402003;-;2;14;5;2;3;11;5;21600;1
2024;3;11;402;402004;-;2;11;2;2;3;11;1;3000;1
2024;3;11;402;402004;-;2;11;2;2;3;11;2;5000;1
2024;3;11;402;402004;-;2;11;2;2;3;11;4;500;1
2024;3;11;402;402004;-;2;11;2;2;3;11;5;800;1
2024;3;11;402;402004;-;63;5;1;1;1;11;1;3840;1
2024;3;11;402;402004;-;63;5;1;1;1;11;4;1080;1
2024;3;11;402;402004;-;63;5;1;1;1;11;5;6000;1
2024;3;11;402;402005;-;1;5;7;2;3;11;1;171079;1
2024;3;11;402;402005;-;1;5;7;2;3;11;2;259419;1
2024;3;11;402;402005;-;1;5;7;2;3;11;4;3000;1
2024;3;11;402;402005;-;1;5;7;2;3;11;5;105000;1
2024;3;11;402;402005;-;2;5;3;2;3;11;1;20000;1
2024;3;11;402;402005;-;2;5;3;2;3;11;2;40500;1
2024;3;11;402;402005;-;2;5;3;2;3;11;4;700;1
2024;3;11;402;402005;-;2;5;3;2;3;11;5;2800;1
2024;3;11;402;402005;-;2;5;4;2;3;11;1;130500;1
2024;3;11;402;402005;-;2;5;4;2;3;11;2;108000;1
2024;3;11;402;402005;-;2;5;4;2;3;11;4;800;1
2024;3;11;402;402005;-;2;5;4;2;3;11;5;15000;1
2024;3;12;405;405001;-;2;5;2;2;3;11;2;72000;1
2024;3;12;405;405001;-;2;5;2;2;3;11;4;815;1
2024;3;14;404;404004;-;1;5;3;2;3;11;2;80;1
2024;3;14;404;404004;-;1;5;3;2;3;11;4;10;1
2024;3;14;404;404004;-;1;5;3;2;3;11;5;20;1
2024;3;14;404;404004;-;2;11;2;2;3;11;1;111418;1
2024;3;14;404;404004;-;2;11;2;2;3;11;2;61439;1
2024;4;2;505;505004;-;1;5;3;2;3;11;2;122000;1
2024;4;2;505;505004;-;1;5;3;2;3;11;3;95000;1
2024;4;2;505;505004;-;1;5;3;2;3;11;4;1200;1
2024;4;2;505;505004;-;1;5;3;2;3;11;5;14760;1
2024;4;2;505;505004;-;2;5;3;2;3;11;3;10000;1
2024;4;2;505;505004;-;2;5;3;2;3;11;4;100;1
2024;4;2;505;505006;-;2;2;6;2;3;11;1;4589344;1
2024;4;2;505;505006;-;2;2;6;2;3;11;4;12000;1
2024;4;2;505;505006;-;2;2;6;2;3;11;5;150000;1
2024;4;2;505;505006;-;2;5;4;2;3;11;1;582055;1
2024;4;2;505;505006;-;2;5;4;2;3;11;3;372000;1
2024;4;2;505;505006;-;2;5;4;2;3;11;4;250;1
2024;4;2;505;505006;-;2;5;4;2;3;11;5;37210;1
2024;4;2;505;505006;-;2;5;5;2;3;11;2;899786;1
2024;4;2;505;505006;-;2;5;5;2;3;11;4;3000;1
2024;4;2;505;505006;-;2;5;5;2;3;11;5;90000;1
2024;4;2;505;505006;-;2;11;2;2;3;11;3;29800;1
2024;4;2;505;505006;-;2;11;2;2;3;11;4;500;1
2024;4;2;505;505006;-;2;11;2;2;3;11;5;730;1
2024;4;2;505;505006;-;2;11;3;2;3;11;2;343132;1
2024;4;2;505;505006;-;2;11;3;2;3;11;3;250000;1
2024;4;2;505;505006;-;2;11;3;2;3;11;4;1600;2
2024;4;2;505;505006;-;2;11;3;2;3;11;5;26000;2
2024;4;2;505;505006;-;2;11;4;2;3;11;3;98300;1
2024;4;2;505;505006;-;2;11;4;2;3;11;4;700;1
2024;4;2;506;506008;-;2;1;3;2;3;11;2;90110;1
2024;4;2;506;506008;-;2;1;3;2;3;11;4;17000;1
2024;4;2;506;506008;-;2;1;3;2;3;11;5;27000;1
2024;4;3;0;0;-;63;11;1;1;1;11;2;360000;1
2024;4;3;0;0;-;63;11;1;1;1;11;4;1000;1
2024;4;3;0;0;-;63;11;1;1;1;11;5;6500;1
2024;4;3;502;502001;-;2;8;3;2;3;11;2;42518;1
2024;4;3;502;502001;-;2;8;3;2;3;11;4;1300;1
2024;4;3;502;502001;-;2;8;3;2;3;11;5;3420;1
2024;4;3;502;502002;-;2;5;4;2;3;11;2;18849;1
2024;4;4;501;501001;-;2;5;2;2;3;11;2;37843;1
2024;4;4;501;501001;-;2;5;2;2;3;11;4;1020;1
2024;4;4;501;501001;-;2;5;2;2;3;11;5;3750;1
2024;4;5;503;503006;-;2;11;3;2;3;11;3;150000;1
2024;4;5;503;503006;-;2;11;3;2;3;11;4;1000;1
2024;4;5;505;505003;-;1;5;2;4;4;11;3;146000;1
2024;4;5;505;505003;-;1;5;2;4;4;11;4;1250;1
2024;4;5;505;505003;-;1;5;2;4;4;11;5;18500;1
2024;4;5;505;505003;-;2;5;5;2;3;11;2;1485089;1
2024;4;5;505;505003;-;2;5;5;2;3;11;4;3000;1
2024;4;5;505;505003;-;2;5;5;2;3;11;5;30000;1
2024;4;5;505;505003;-;2;11;3;2;3;11;3;90000;1
2024;4;5;505;505003;-;2;11;3;2;3;11;4;1100;1
2024;4;5;505;505003;-;2;11;3;2;3;11;5;11050;1
2024;4;5;505;505005;-;2;5;3;2;3;11;2;401056;2
2024;4;5;505;505005;-;2;5;3;2;3;11;4;3600;2
2024;4;5;505;505005;-;2;5;3;2;3;11;5;18800;2
2024;4;5;505;505005;-;2;5;4;2;3;11;2;317785;1
2024;4;5;505;505005;-;2;5;4;2;3;11;4;1850;1
2024;4;5;505;505005;-;2;5;4;2;3;11;5;11500;1
2024;4;5;505;505005;-;2;5;6;2;3;11;2;404000;1
2024;4;5;505;505005;-;2;5;6;2;3;11;4;3000;1
2024;4;5;505;505005;-;2;5;6;2;3;11;5;40000;1
2024;4;5;505;505005;-;2;11;2;2;3;11;2;137515;1
2024;4;5;505;505005;-;2;11;2;2;3;11;4;1300;1
2024;4;5;505;505005;-;2;11;2;2;3;11;5;13000;1
2024;4;5;505;505005;-;2;11;4;2;3;11;2;431929;1
2024;4;5;505;505005;-;2;11;4;2;3;11;3;466551;1
2024;4;5;505;505005;-;2;11;4;2;3;11;4;1250;1
2024;4;5;505;505005;-;2;11;4;2;3;11;5;41890;1
2024;4;5;505;505005;-;2;11;5;2;3;11;2;1470846;2
2024;4;5;505;505005;-;2;11;5;2;3;11;4;3260;2
2024;4;5;505;505005;-;2;11;5;2;3;11;5;87600;2
2024;4;5;505;505005;-;2;12;5;2;3;11;2;92350;1
2024;4;5;505;505005;-;2;12;5;2;3;11;3;512700;1
2024;4;5;505;505005;-;2;12;5;2;3;11;4;900;1
2024;4;5;505;505005;-;2;12;5;2;3;11;5;9600;1
2024;4;5;506;506005;-;1;11;2;2;3;11;1;65500;1
2024;4;5;506;506005;-;1;11;2;2;3;11;3;65500;1
2024;4;5;506;506005;-;1;11;2;2;3;11;4;1800;1
2024;4;5;506;506005;-;1;11;2;2;3;11;5;1700;1
2024;4;5;506;506005;-;1;11;3;2;3;11;2;102073;1
2024;4;5;506;506005;-;1;11;3;2;3;11;3;136511;1
2024;4;5;506;506005;-;1;11;3;2;3;11;4;1460;1
2024;4;5;506;506005;-;1;11;3;2;3;11;5;9125;1
2024;4;5;506;506005;-;2;5;2;2;3;11;3;52500;1
2024;4;5;506;506005;-;2;5;2;2;3;11;4;300;1
2024;4;5;506;506005;-;2;5;2;2;3;11;5;900;1
2024;4;5;506;506005;-;2;5;3;2;3;11;2;581520;1
2024;4;5;506;506005;-;2;5;3;2;3;11;4;500;1
2024;4;5;506;506005;-;2;5;3;2;3;11;5;13000;1
2024;4;5;506;506005;-;2;5;4;2;3;11;2;1076661;3
2024;4;5;506;506005;-;2;5;4;2;3;11;3;1193440;2
2024;4;5;506;506005;-;2;5;4;2;3;11;4;11860;3
2024;4;5;506;506005;-;2;5;4;2;3;11;5;92540;3
2024;4;5;506;506005;-;2;11;3;2;3;11;3;367800;2
2024;4;5;506;506005;-;2;11;3;2;3;11;4;3000;2
2024;4;5;506;506005;-;2;11;3;2;3;11;5;34700;2
2024;4;5;506;506005;-;2;11;4;2;3;11;2;188781;1
2024;4;5;506;506005;-;2;11;4;2;3;11;3;237250;1
2024;4;5;506;506005;-;2;11;4;2;3;11;4;2750;2
2024;4;5;506;506005;-;2;11;4;2;3;11;5;24700;2
2024;4;5;506;506005;-;2;11;5;2;3;11;2;1286348;1
2024;4;5;506;506005;-;2;11;5;2;3;11;3;590262;1
2024;4;5;506;506005;-;2;11;5;2;3;11;4;2500;2
2024;4;5;506;506005;-;2;11;5;2;3;11;5;33800;2
2024;4;5;506;506005;-;2;12;6;2;3;11;2;1559514;1
2024;4;5;506;506005;-;2;12;6;2;3;11;4;1600;1
2024;4;5;506;506005;-;2;12;6;2;3;11;5;20100;1
2024;4;5;506;506006;-;2;1;4;2;3;11;2;250235;1
2024;4;5;506;506006;-;2;1;4;2;3;11;3;321375;1
2024;4;5;506;506006;-;2;1;4;2;3;11;4;9000;1
2024;4;5;506;506006;-;2;5;2;2;3;11;3;27500;1
2024;4;5;506;506006;-;2;5;2;2;3;11;4;450;1
2024;4;5;506;506006;-;2;5;2;2;3;11;5;950;1
2024;4;5;506;506006;-;2;5;3;2;3;11;3;182500;1
2024;4;5;506;506006;-;2;5;3;2;3;11;4;1200;1
2024;4;5;506;506006;-;2;5;3;2;3;11;5;6800;1
2024;4;5;506;506006;-;2;5;4;2;3;11;2;157298;1
2024;4;5;506;506006;-;2;5;4;2;3;11;4;750;1
2024;4;5;506;506006;-;2;5;4;2;3;11;5;28800;1
2024;4;5;506;506006;-;2;11;2;2;3;11;3;91250;1
2024;4;5;506;506006;-;2;11;2;2;3;11;4;1250;1
2024;4;5;506;506006;-;2;11;2;2;3;11;5;2160;1
2024;4;5;506;506006;-;2;11;3;2;3;11;3;292000;1
2024;4;5;506;506006;-;2;11;3;2;3;11;4;500;1
2024;4;5;506;506006;-;2;11;3;2;3;11;5;32500;1
2024;4;5;506;506006;-;2;11;4;2;3;11;2;250567;1
2024;4;5;506;506006;-;2;11;4;2;3;11;4;1500;1
2024;4;5;506;506006;-;2;11;4;2;3;11;5;18000;1
2024;4;6;506;506003;-;1;5;3;2;3;11;5;90;1
2024;4;6;506;506003;-;1;5;4;2;3;11;2;286079;1
2024;4;6;506;506003;-;1;5;4;2;3;11;4;1700;1
2024;4;6;506;506003;-;1;5;4;2;3;11;5;70000;1
2024;4;6;506;506003;-;1;11;2;2;3;4;3;21100;1
2024;4;6;506;506003;-;2;5;2;2;3;11;2;55400;1
2024;4;6;506;506003;-;2;5;2;2;3;11;3;138000;2
2024;4;6;506;506003;-;2;5;2;2;3;11;4;1600;2
2024;4;6;506;506003;-;2;5;2;2;3;11;5;1800;2
2024;4;6;506;506003;-;2;5;3;2;3;11;3;22000;1
2024;4;6;506;506003;-;2;5;3;2;3;11;4;600;1
2024;4;6;506;506003;-;2;5;3;2;3;11;5;2000;1
2024;4;6;506;506003;-;2;5;4;2;3;11;2;168250;1
2024;4;6;506;506003;-;2;5;4;2;3;11;4;1000;1
2024;4;6;506;506003;-;2;5;4;2;3;11;5;14000;1
2024;4;6;506;506003;-;2;5;5;2;3;11;2;2296942;2
2024;4;6;506;506003;-;2;5;5;2;3;11;4;5300;2
2024;4;6;506;506003;-;2;5;5;2;3;11;5;69576;2
2024;4;6;506;506003;-;2;8;4;2;3;11;2;579556;1
2024;4;6;506;506003;-;2;8;4;2;3;11;4;1800;1
2024;4;6;506;506003;-;2;8;4;2;3;11;5;25000;1
2024;4;6;506;506003;-;2;9;2;2;3;11;3;33125;1
2024;4;6;506;506003;-;2;9;2;2;3;11;4;3320;1
2024;4;6;506;506003;-;2;9;2;2;3;11;5;2545;1
2024;4;6;506;506003;-;2;11;2;2;3;11;2;153000;1
2024;4;6;506;506003;-;2;11;2;2;3;11;4;500;1
2024;4;6;506;506003;-;2;11;2;2;3;11;5;1200;1
2024;4;6;506;506003;-;2;11;4;2;3;11;2;469067;1
2024;4;6;506;506003;-;2;11;4;2;3;11;4;500;1
2024;4;6;506;506003;-;2;11;4;2;3;11;5;1200;1
2024;4;6;506;506004;-;1;11;4;2;3;11;2;3151;1
2024;4;6;506;506004;-;1;11;4;2;3;11;4;3520;1
2024;4;6;506;506004;-;1;11;4;2;3;11;5;18523;1
2024;4;6;506;506004;-;1;11;5;2;3;11;2;252500;1
2024;4;6;506;506004;-;1;11;5;2;3;11;4;700;1
2024;4;6;506;506004;-;1;11;5;2;3;11;5;15000;1
2024;4;6;506;506004;-;1;11;6;2;3;11;2;4375392;1
2024;4;6;506;506004;-;1;12;2;2;3;4;3;4500;1
2024;4;6;506;506004;-;1;12;2;2;3;11;3;32400;1
2024;4;6;506;506004;-;2;5;2;2;3;11;1;69190;2
2024;4;6;506;506004;-;2;5;2;2;3;11;3;52000;1
2024;4;6;506;506004;-;2;5;2;2;3;11;4;1400;2
2024;4;6;506;506004;-;2;5;2;2;3;11;5;1500;1
2024;4;6;506;506004;-;2;5;3;2;3;11;2;439551;1
2024;4;6;506;506004;-;2;5;3;2;3;11;4;1250;1
2024;4;6;506;506004;-;2;5;3;2;3;11;5;30660;1
2024;4;6;506;506004;-;2;5;4;2;3;11;2;375884;2
2024;4;6;506;506004;-;2;5;4;2;3;11;4;2180;2
2024;4;6;506;506004;-;2;5;4;2;3;11;5;13300;2
2024;4;6;506;506004;-;2;11;3;2;3;11;2;102579;1
2024;4;6;506;506004;-;2;11;3;2;3;11;3;225000;1
2024;4;6;506;506004;-;2;11;3;2;3;11;4;2150;2
2024;4;6;506;506004;-;2;11;3;2;3;11;5;20850;2
2024;4;6;506;506004;-;2;11;4;2;3;11;2;859600;1
2024;4;6;506;506004;-;2;11;4;2;3;11;3;250000;1
2024;4;6;506;506004;-;2;11;4;2;3;11;4;4000;2
2024;4;6;506;506004;-;2;11;4;2;3;11;5;39500;2
2024;4;6;506;506004;-;3;5;3;2;3;11;2;120000;1
2024;4;6;506;506004;-;3;5;3;2;3;11;4;1600;1
2024;4;6;506;506004;-;3;5;3;2;3;11;5;44000;1
2024;4;6;506;506005;-;1;5;2;2;3;11;2;54500;1
2024;4;6;506;506005;-;1;5;2;2;3;11;4;500;1
2024;4;6;506;506005;-;1;5;2;2;3;11;5;700;1
2024;4;6;506;506005;-;1;5;5;2;3;11;2;678475;1
2024;4;6;506;506005;-;1;5;5;2;3;11;4;1200;1
2024;4;6;506;506005;-;1;5;5;2;3;11;5;60000;1
2024;4;6;506;506005;-;2;5;2;2;3;11;2;89164;2
2024;4;6;506;506005;-;2;5;2;2;3;11;3;344716;2
2024;4;6;506;506005;-;2;5;2;2;3;11;4;2870;3
2024;4;6;506;506005;-;2;5;2;2;3;11;5;27024;3
2024;4;6;506;506005;-;2;5;3;2;3;11;2;118000;1
2024;4;6;506;506005;-;2;5;3;2;3;11;3;79500;1
2024;4;6;506;506005;-;2;5;3;2;3;11;4;1950;2
2024;4;6;506;506005;-;2;5;3;2;3;11;5;20000;1
2024;4;6;506;506005;-;2;11;2;2;3;11;3;110000;1
2024;4;6;506;506005;-;2;11;2;2;3;11;4;2000;1
2024;4;6;506;506005;-;2;11;2;2;3;11;5;5000;1
2024;4;6;506;506005;-;2;11;3;2;3;11;2;109500;1
2024;4;6;506;506005;-;2;11;3;2;3;11;4;1050;1
2024;4;6;506;506005;-;2;11;3;2;3;11;5;5250;1
2024;4;6;506;506005;-;2;11;4;2;3;11;2;123423;1
2024;4;6;506;506005;-;2;11;4;2;3;11;4;1250;1
2024;4;6;506;506005;-;2;11;4;2;3;11;5;9050;1
2024;4;6;506;506005;-;2;11;5;2;3;11;2;543000;1
2024;4;6;506;506005;-;2;11;5;2;3;11;4;1500;1
2024;4;6;506;506005;-;2;11;5;2;3;11;5;23000;1
2024;4;6;506;506006;-;2;12;3;2;3;11;3;620000;1
2024;4;6;506;506006;-;2;12;3;2;3;11;4;2000;1
2024;4;6;506;506006;-;2;12;3;2;3;11;5;17000;1
2024;4;6;506;506009;-;1;5;5;2;3;11;2;953774;1
2024;4;6;506;506009;-;1;5;5;2;3;11;4;1550;1
2024;4;6;506;506009;-;1;5;5;2;3;11;5;32000;1
2024;4;6;506;506009;-;2;5;3;2;3;11;2;958263;1
2024;4;6;506;506009;-;2;5;3;2;3;11;4;2000;1
2024;4;6;506;506009;-;2;5;3;2;3;11;5;35000;1
2024;4;6;506;506009;-;2;8;2;2;3;11;3;146000;1
2024;4;6;506;506009;-;2;8;2;2;3;11;4;1250;1
2024;4;6;506;506009;-;2;8;2;2;3;11;5;8300;1
2024;4;6;506;506009;-;2;11;5;2;3;11;2;2221700;1
2024;4;6;506;506009;-;2;11;5;2;3;11;4;1389;1
2024;4;6;506;506009;-;2;11;5;2;3;11;5;39698;1
2024;4;6;506;506009;-;2;12;5;2;3;11;1;4149970;1
2024;4;6;506;506009;-;2;12;5;2;3;11;4;4000;1
2024;4;6;506;506009;-;2;12;5;2;3;11;5;30000;1
2024;4;7;502;502005;-;2;1;7;2;3;11;2;1476402;1
2024;4;7;502;502005;-;2;1;7;2;3;11;4;9490;1
2024;4;7;502;502005;-;2;1;7;2;3;11;5;75920;1
2024;4;7;502;502005;-;2;3;5;2;3;11;2;2433202;1
2024;4;7;502;502005;-;2;3;5;2;3;11;4;3600;1
2024;4;7;502;502005;-;2;3;5;2;3;11;5;40000;1
