ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2022;4;6;506;506005;-;2;11;5;2;3;11;2;342647;1
2022;4;6;506;506005;-;2;11;5;2;3;11;4;1500;1
2022;4;6;506;506005;-;2;11;5;2;3;11;5;24000;1
2022;4;6;506;506006;-;2;12;3;2;3;11;3;420000;1
2022;4;6;506;506006;-;2;12;3;2;3;11;4;2000;1
2022;4;6;506;506006;-;2;12;3;2;3;11;5;21000;1
2022;4;6;506;506009;-;1;5;5;2;3;11;2;1067600;1
2022;4;6;506;506009;-;1;5;5;2;3;11;4;1650;1
2022;4;6;506;506009;-;1;5;5;2;3;11;5;40000;1
2022;4;6;506;506009;-;2;5;3;2;3;11;2;1007837;1
2022;4;6;506;506009;-;2;5;3;2;3;11;4;1800;1
2022;4;6;506;506009;-;2;5;3;2;3;11;5;39500;1
2022;4;6;506;506009;-;2;5;5;2;3;11;2;2496336;1
2022;4;6;506;506009;-;2;5;5;2;3;11;4;1416;1
2022;4;6;506;506009;-;2;5;5;2;3;11;5;48914;1
2022;4;6;506;506009;-;2;8;2;2;3;11;3;140000;1
2022;4;6;506;506009;-;2;8;2;2;3;11;4;1200;1
2022;4;6;506;506009;-;2;8;2;2;3;11;5;5200;1
2022;4;6;506;506009;-;2;12;5;2;3;11;2;3991266;1
2022;4;6;506;506009;-;2;12;5;2;3;11;4;4100;1
2022;4;6;506;506009;-;2;12;5;2;3;11;5;5000;1
2022;4;7;502;502005;-;1;5;5;2;3;11;2;1256193;1
2022;4;7;502;502005;-;1;5;5;2;3;11;4;1200;1
2022;4;7;502;502005;-;1;5;6;2;3;11;2;1550237;1
2022;4;7;502;502005;-;1;5;6;2;3;11;4;1200;1
2022;4;7;502;502005;-;2;1;7;2;3;11;2;1406331;1
2022;4;7;502;502005;-;2;1;7;2;3;11;4;9850;1
2022;4;7;502;502005;-;2;1;7;2;3;11;5;74500;1
2022;4;7;502;502005;-;2;3;5;2;3;11;2;2049355;1
2022;4;7;502;502005;-;2;3;5;2;3;11;4;2000;1
2022;4;7;502;502005;-;2;3;5;2;3;11;5;45520;1
2022;4;7;502;502005;-;2;5;3;2;3;11;1;360000;1
2022;4;7;502;502005;-;2;5;3;2;3;11;2;761950;1
2022;4;7;502;502005;-;2;5;3;2;3;11;4;1000;1
2022;4;7;502;502005;-;2;5;3;2;3;11;5;17000;1
2022;4;7;502;502005;-;2;5;4;2;3;11;2;1896064;2
2022;4;7;502;502005;-;2;5;4;2;3;11;4;5840;2
2022;4;7;502;502005;-;2;5;4;2;3;11;5;18935;2
2022;4;7;502;502005;-;2;5;5;2;3;11;2;4929855;2
2022;4;7;502;502005;-;2;5;5;2;3;11;4;4500;2
2022;4;7;502;502005;-;2;5;5;2;3;11;5;89500;2
2022;4;7;502;502005;-;2;8;3;2;3;11;2;182087;1
2022;4;7;502;502005;-;2;8;3;2;3;11;4;369;1
2022;4;7;502;502005;-;2;8;3;2;3;11;5;1786;1
2022;4;7;502;502005;-;2;11;2;2;3;11;2;437850;2
2022;4;7;502;502005;-;2;11;2;2;3;11;4;1100;2
2022;4;7;502;502005;-;2;11;2;2;3;11;5;9600;2
2022;4;7;502;502005;-;2;11;3;2;3;11;2;169463;1
2022;4;7;502;502005;-;2;11;4;2;3;11;2;423036;1
2022;4;7;504;504001;-;1;5;2;2;3;11;1;320112;1
2022;4;7;504;504001;-;1;5;2;2;3;11;2;12600;1
2022;4;7;504;504001;-;1;5;2;2;3;11;4;3860;2
2022;4;7;504;504001;-;1;5;2;2;3;11;5;9100;2
2022;4;7;504;504001;-;2;3;5;2;3;11;2;1779285;1
2022;4;7;504;504001;-;2;3;5;2;3;11;4;2760;1
2022;4;7;504;504001;-;2;3;5;2;3;11;5;29360;1
2022;4;7;504;504001;-;2;5;2;2;3;11;2;256994;1
2022;4;7;504;504001;-;2;5;2;2;3;11;4;100;1
2022;4;7;504;504001;-;2;5;3;2;3;11;2;3330347;6
2022;4;7;504;504001;-;2;5;3;2;3;11;4;7620;5
2022;4;7;504;504001;-;2;5;3;2;3;11;5;53800;5
2022;4;7;504;504001;-;2;5;4;2;3;11;2;2304343;3
2022;4;7;504;504001;-;2;5;4;2;3;11;4;6650;2
2022;4;7;504;504001;-;2;5;4;2;3;11;5;40000;2
2022;4;7;504;504001;-;2;5;5;2;3;11;2;1861010;2
2022;4;7;504;504001;-;2;5;5;2;3;11;4;10700;2
2022;4;7;504;504001;-;2;5;5;2;3;11;5;57000;2
2022;4;7;504;504001;-;2;8;3;2;3;11;2;550000;1
2022;4;7;504;504001;-;2;8;3;2;3;11;4;360;1
2022;4;7;504;504001;-;2;8;3;2;3;11;5;15000;1
2022;4;7;504;504001;-;2;8;4;2;3;11;2;1294943;2
2022;4;7;504;504001;-;2;8;4;2;3;11;4;1520;2
2022;4;7;504;504001;-;2;8;4;2;3;11;5;49592;2
2022;4;7;504;504001;-;2;8;5;2;3;11;2;1110000;1
2022;4;7;504;504001;-;2;8;5;2;3;11;4;2300;1
2022;4;7;504;504001;-;2;8;5;2;3;11;5;12000;1
2022;4;7;504;504001;-;2;11;2;2;3;11;1;14400;1
2022;4;7;504;504001;-;2;11;2;2;3;11;2;363229;3
2022;4;7;504;504001;-;2;11;2;2;3;11;4;7600;3
2022;4;7;504;504001;-;2;11;2;2;3;11;5;25600;3
2022;4;7;504;504001;-;2;11;3;2;3;11;2;710971;2
2022;4;7;504;504001;-;2;11;3;2;3;11;3;550000;1
2022;4;7;504;504001;-;2;11;3;2;3;11;4;3400;3
2022;4;7;504;504001;-;2;11;3;2;3;11;5;8300;3
